system,date,equity,cash,positions
S-B_minervini,2021-09-02,89677.590254891,24405.538254890977,8
S-B_minervini,2021-09-03,88833.21442177793,32808.341421777935,7
S-B_minervini,2021-09-07,88357.00971124432,7126.165711244317,10
S-B_minervini,2021-09-08,85658.64160770559,45310.105607705584,5
S-B_minervini,2021-09-09,85830.41560770558,45310.105607705584,5
S-B_minervini,2021-09-10,85540.73360770558,45310.105607705584,5
S-B_minervini,2021-09-13,84847.2543757633,2639.977375763303,10
S-B_minervini,2021-09-14,83376.05765871645,34574.24665871646,6
S-B_minervini,2021-09-15,84356.39665871646,34574.24665871646,6
S-B_minervini,2021-09-16,84780.34865871645,34574.24665871646,6
S-B_minervini,2021-09-17,84593.15065871648,34574.24665871646,6
S-B_minervini,2021-09-20,82248.04607967968,8600.22307967968,9
S-B_minervini,2021-09-21,83243.2190796797,8600.22307967968,9
S-B_minervini,2021-09-22,85441.44207967968,8600.22307967968,9
S-B_minervini,2021-09-23,88121.31217922008,22982.61417922008,9
S-B_minervini,2021-09-24,87507.10317922008,22982.61417922008,9
S-B_minervini,2021-09-27,88769.82924121719,19128.87924121719,10
S-B_minervini,2021-09-28,87028.80341574074,33002.733415740746,8
S-B_minervini,2021-09-29,87156.22541574074,33002.733415740746,8
S-B_minervini,2021-09-30,86306.44066646884,41375.17266646885,7
S-B_minervini,2021-10-01,88196.82366646884,41375.17266646885,7
S-B_minervini,2021-10-04,90754.48416759123,19947.646167591243,10
S-B_minervini,2021-10-05,92382.72387934124,25193.932879341242,9
S-B_minervini,2021-10-06,91528.15987934123,25193.932879341242,9
S-B_minervini,2021-10-07,93120.02355537897,29752.107555378978,9
S-B_minervini,2021-10-08,93421.49655537898,29752.107555378978,9
S-B_minervini,2021-10-11,93913.52299121628,33661.323991216275,9
S-B_minervini,2021-10-12,93801.09599121628,33661.323991216275,9
S-B_minervini,2021-10-13,93625.93199121628,33661.323991216275,9
S-B_minervini,2021-10-14,94926.10373043627,38951.59173043625,9
S-B_minervini,2021-10-15,94607.56073043626,38951.59173043625,9
S-B_minervini,2021-10-18,95434.76202130778,29495.47102130778,10
S-B_minervini,2021-10-19,94837.58102130778,29495.47102130778,10
S-B_minervini,2021-10-20,95225.89502130778,29495.47102130778,10
S-B_minervini,2021-10-21,93963.15102130779,29495.47102130778,10
S-B_minervini,2021-10-22,94134.49563032092,38310.530630320914,8
S-B_minervini,2021-10-25,95316.06500383306,19519.901003833063,10
S-B_minervini,2021-10-26,95513.90500383306,19519.901003833063,10
S-B_minervini,2021-10-27,93266.2728960028,28274.580896002808,9
S-B_minervini,2021-10-28,93345.16189600281,28274.580896002808,9
S-B_minervini,2021-10-29,94091.44587334064,34347.67687334064,8
S-B_minervini,2021-11-01,95776.39466285883,15578.507662858838,10
S-B_minervini,2021-11-02,95092.69566127734,29072.80466127734,8
S-B_minervini,2021-11-03,95164.52799602735,34248.53899602734,7
S-B_minervini,2021-11-04,96212.47843946793,44886.49343946794,6
S-B_minervini,2021-11-05,97107.6262551489,49683.32425514892,6
S-B_minervini,2021-11-08,99114.61385610198,13054.122856101965,10
S-B_minervini,2021-11-09,98100.26385610197,13054.122856101965,10
S-B_minervini,2021-11-10,95264.16808937353,21494.825089373517,9
S-B_minervini,2021-11-11,96251.35380538636,29939.003805386357,8
S-B_minervini,2021-11-12,96029.10280538636,29939.003805386357,8
S-B_minervini,2021-11-15,95289.88070705022,10777.194707050225,10
S-B_minervini,2021-11-16,95067.02470705022,10777.194707050225,10
S-B_minervini,2021-11-17,93781.86070705022,10777.194707050225,10
S-B_minervini,2021-11-18,94692.73482279632,15686.57482279632,9
S-B_minervini,2021-11-19,93735.44282279634,15686.57482279632,9
S-B_minervini,2021-11-22,93751.48473145926,26340.511731459264,8
S-B_minervini,2021-11-23,93544.07368679527,34546.00668679527,7
S-B_minervini,2021-11-24,92842.19068679528,34546.00668679527,7
S-B_minervini,2021-11-26,89870.92702623544,47716.63602623545,5
S-B_minervini,2021-11-29,90690.49641621721,52140.28541621721,4
S-B_minervini,2021-11-30,89436.36092577173,60797.26792577173,3
S-B_minervini,2021-12-01,88892.30092577173,60797.26792577173,3
S-B_minervini,2021-12-02,89765.88692577173,60797.26792577173,3
S-B_minervini,2021-12-03,88852.89292577174,60797.26792577173,3
S-B_minervini,2021-12-06,88647.83892577174,60797.26792577173,3
S-B_minervini,2021-12-07,89582.84392577174,60797.26792577173,3
S-B_minervini,2021-12-08,89671.92592577173,60797.26792577173,3
S-B_minervini,2021-12-09,89106.87892577174,60797.26792577173,3
S-B_minervini,2021-12-10,89398.30792577173,60797.26792577173,3
S-B_minervini,2021-12-13,88288.31692577174,60797.26792577173,3
S-B_minervini,2021-12-14,88491.98792577174,60797.26792577173,3
S-B_minervini,2021-12-15,88371.72881457952,69189.87981457952,2
S-B_minervini,2021-12-16,88842.39996765951,74492.33896765951,2
S-B_minervini,2021-12-17,88032.64996765951,74492.33896765951,2
S-B_minervini,2021-12-20,87715.2646164845,79277.07561648451,1
S-B_minervini,2021-12-21,87985.9116164845,79277.07561648451,1
S-B_minervini,2021-12-22,88042.6386164845,79277.07561648451,1
S-B_minervini,2021-12-23,88030.6056164845,79277.07561648451,1
S-B_minervini,2021-12-27,88328.7566164845,79277.07561648451,1
S-B_minervini,2021-12-28,88294.18561648451,79277.07561648451,1
S-B_minervini,2021-12-29,88225.23461648451,79277.07561648451,1
S-B_minervini,2021-12-30,88149.4076164845,79277.07561648451,1
S-B_minervini,2021-12-31,88276.9956164845,79277.07561648451,1
S-B_minervini,2022-01-03,88557.75529880279,70454.89529880279,2
S-B_minervini,2022-01-04,88996.4082988028,70454.89529880279,2
S-B_minervini,2022-01-05,89056.8592988028,70454.89529880279,2
S-B_minervini,2022-01-06,90233.92935270065,75460.94435270065,2
S-B_minervini,2022-01-07,90250.66635270065,75460.94435270065,2
S-B_minervini,2022-01-10,89765.66146577001,57423.07746577002,4
S-B_minervini,2022-01-11,90993.01146577002,57423.07746577002,4
S-B_minervini,2022-01-12,91989.46546577002,57423.07746577002,4
S-B_minervini,2022-01-13,91079.59246577002,57423.07746577002,4
S-B_minervini,2022-01-14,91579.30846577001,57423.07746577002,4
S-B_minervini,2022-01-18,90598.48969783117,25442.53169783118,8
S-B_minervini,2022-01-19,89493.16869783118,25442.53169783118,8
S-B_minervini,2022-01-20,87899.21135078467,42284.36135078468,6
S-B_minervini,2022-01-21,87228.48668175549,59101.57168175548,4
S-B_minervini,2022-01-24,86382.36182300257,67454.88982300257,3
S-B_minervini,2022-01-25,86912.00182300256,67454.88982300257,3
S-B_minervini,2022-01-26,87011.91482300256,67454.88982300257,3
S-B_minervini,2022-01-27,86337.3479767731,75783.9579767731,2
S-B_minervini,2022-01-28,86395.1339767731,75783.9579767731,2
S-B_minervini,2022-01-31,86445.4529767731,75783.9579767731,2
S-B_minervini,2022-02-01,86511.19397677311,75783.9579767731,2
S-B_minervini,2022-02-02,86560.0367680981,81223.3967680981,1
S-B_minervini,2022-02-03,86478.1487680981,81223.3967680981,1
S-B_minervini,2022-02-04,86542.5647680981,81223.3967680981,1
S-B_minervini,2022-02-07,86581.7327680981,81223.3967680981,1
S-B_minervini,2022-02-08,86576.5487680981,81223.3967680981,1
S-B_minervini,2022-02-09,86659.3007680981,81223.3967680981,1
S-B_minervini,2022-02-10,86635.7807680981,81223.3967680981,1
S-B_minervini,2022-02-11,86803.8767680981,81223.3967680981,1
S-B_minervini,2022-02-14,86842.4063543581,72562.0703543581,2
S-B_minervini,2022-02-15,87313.9103543581,72562.0703543581,2
S-B_minervini,2022-02-16,87908.32463210687,77476.84463210688,2
S-B_minervini,2022-02-17,87800.46863210687,77476.84463210688,2
S-B_minervini,2022-02-18,87501.99263210688,77476.84463210688,2
S-B_minervini,2022-02-22,87083.69813890406,81788.05013890406,1
S-B_minervini,2022-02-23,87106.18732160518,87106.18732160518,0
S-B_minervini,2022-02-24,87106.18732160518,87106.18732160518,0
S-B_minervini,2022-02-25,87106.18732160518,87106.18732160518,0
S-B_minervini,2022-02-28,87445.8032548758,69760.49725487581,2
S-B_minervini,2022-03-01,87701.82325487581,69760.49725487581,2
S-B_minervini,2022-03-02,88306.83700584415,74666.72400584415,2
S-B_minervini,2022-03-03,88068.46700584416,74666.72400584415,2
S-B_minervini,2022-03-04,88302.91700584415,74666.72400584415,2
S-B_minervini,2022-03-07,88148.01483947207,57083.80483947207,4
S-B_minervini,2022-03-08,87678.25883947207,57083.80483947207,4
S-B_minervini,2022-03-09,87885.95283947207,57083.80483947207,4
S-B_minervini,2022-03-10,88193.77183947206,57083.80483947207,4
S-B_minervini,2022-03-11,88049.34383947207,57083.80483947207,4
S-B_minervini,2022-03-14,87667.6556693583,56470.51766935829,4
S-B_minervini,2022-03-15,88173.95066935828,56470.51766935829,4
S-B_minervini,2022-03-16,88426.65066935829,56470.51766935829,4
S-B_minervini,2022-03-17,88774.9276693583,56470.51766935829,4
S-B_minervini,2022-03-18,88812.9356693583,56470.51766935829,4
S-B_minervini,2022-03-21,87911.91049335807,38096.45449335807,6
S-B_minervini,2022-03-22,87880.68649335808,38096.45449335807,6
S-B_minervini,2022-03-23,87566.71949335808,38096.45449335807,6
S-B_minervini,2022-03-24,87311.78249335807,38096.45449335807,6
S-B_minervini,2022-03-25,87621.02354975807,42943.14654975807,5
S-B_minervini,2022-03-28,88105.33115590808,26082.759155908072,7
S-B_minervini,2022-03-29,88340.14715590807,26082.759155908072,7
S-B_minervini,2022-03-30,88486.94115590808,26082.759155908072,7
S-B_minervini,2022-03-31,88926.39820328307,38587.81920328307,6
S-B_minervini,2022-04-01,88619.93420328308,38587.81920328307,6
S-B_minervini,2022-04-04,88956.64965803169,12111.238658031692,9
S-B_minervini,2022-04-05,89757.8346580317,12111.238658031692,9
S-B_minervini,2022-04-06,90518.6590494893,25083.373049489303,8
S-B_minervini,2022-04-07,91358.9740494893,25083.373049489303,8
S-B_minervini,2022-04-08,88151.56604948931,25083.373049489303,8
S-B_minervini,2022-04-11,86421.1812337067,12329.902233706698,9
S-B_minervini,2022-04-12,86590.7752337067,12329.902233706698,9
S-B_minervini,2022-04-13,86866.14023370671,12329.902233706698,9
S-B_minervini,2022-04-14,86719.56742400132,20526.14942400131,8
S-B_minervini,2022-04-18,86114.68442400132,20526.14942400131,8
S-B_minervini,2022-04-19,86611.5144240013,20526.14942400131,8
S-B_minervini,2022-04-20,86926.32342400133,20526.14942400131,8
S-B_minervini,2022-04-21,86019.86705427445,28743.46805427446,7
S-B_minervini,2022-04-22,84820.50705427447,28743.46805427446,7
S-B_minervini,2022-04-25,84715.06092620839,36679.145926208395,6
S-B_minervini,2022-04-26,84394.1279262084,36679.145926208395,6
S-B_minervini,2022-04-27,84382.06192620841,36679.145926208395,6
S-B_minervini,2022-04-28,85151.68392620838,36679.145926208395,6
S-B_minervini,2022-04-29,84401.9239262084,36679.145926208395,6
S-B_minervini,2022-05-02,83945.81332041536,49875.14732041536,4
S-B_minervini,2022-05-03,83881.30595455748,66212.09795455748,2
S-B_minervini,2022-05-04,84241.84595455747,66212.09795455748,2
S-B_minervini,2022-05-05,84308.66195455748,66212.09795455748,2
S-B_minervini,2022-05-06,84238.44395455747,66212.09795455748,2
S-B_minervini,2022-05-09,83944.39288187202,41008.19288187202,5
S-B_minervini,2022-05-10,83216.55759252014,56569.177592520144,3
S-B_minervini,2022-05-11,83074.87959252014,56569.177592520144,3
S-B_minervini,2022-05-12,82432.13901215672,64365.87501215671,2
S-B_minervini,2022-05-13,83041.60101215671,64365.87501215671,2
S-B_minervini,2022-05-16,82896.07650376015,69366.01350376016,2
S-B_minervini,2022-05-17,82919.79450376016,69366.01350376016,2
S-B_minervini,2022-05-18,82734.79950376015,69366.01350376016,2
S-B_minervini,2022-05-19,82649.21250376015,69366.01350376016,2
S-B_minervini,2022-05-20,82487.58989990354,73752.09989990354,1
S-B_minervini,2022-05-23,82503.39989990354,73752.09989990354,1
S-B_minervini,2022-05-24,82535.01989990353,73752.09989990354,1
S-B_minervini,2022-05-25,82548.96989990353,73752.09989990354,1
S-B_minervini,2022-05-26,82545.24989990353,73752.09989990354,1
S-B_minervini,2022-05-27,82557.33989990354,73752.09989990354,1
S-B_minervini,2022-05-31,81489.44838617973,56674.61238617974,3
S-B_minervini,2022-06-01,81614.85438617974,56674.61238617974,3
S-B_minervini,2022-06-02,81497.98038617974,56674.61238617974,3
S-B_minervini,2022-06-03,81579.48438617974,56674.61238617974,3
S-B_minervini,2022-06-06,80233.22892206702,15099.083922067026,8
S-B_minervini,2022-06-07,82651.21592206703,15099.083922067026,8
S-B_minervini,2022-06-08,81558.10453096703,23895.769530967027,7
S-B_minervini,2022-06-09,80615.74253096704,23895.769530967027,7
S-B_minervini,2022-06-10,79210.2548163622,46239.03181636219,4
S-B_minervini,2022-06-13,76363.79360253818,60906.55360253817,2
S-B_minervini,2022-06-14,76425.55789299583,68396.69089299583,1
S-B_minervini,2022-06-15,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-16,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-17,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-21,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-22,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-23,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-24,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-27,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-28,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-29,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-06-30,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-01,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-05,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-06,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-07,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-08,75957.56006117564,75957.56006117564,0
S-B_minervini,2022-07-11,75939.68978981565,68391.08978981564,1
S-B_minervini,2022-07-12,75885.86978981564,68391.08978981564,1
S-B_minervini,2022-07-13,75833.42978981564,68391.08978981564,1
S-B_minervini,2022-07-14,75700.94978981564,68391.08978981564,1
S-B_minervini,2022-07-15,75794.78978981564,68391.08978981564,1
S-B_minervini,2022-07-18,75379.86519981564,60929.04519981564,2
S-B_minervini,2022-07-19,75332.38021927362,67944.78021927361,1
S-B_minervini,2022-07-20,75081.58021927362,67944.78021927361,1
S-B_minervini,2022-07-21,74853.30156074536,74853.30156074536,0
S-B_minervini,2022-07-22,74853.30156074536,74853.30156074536,0
S-B_minervini,2022-07-25,75396.71427177983,59889.96527177982,2
S-B_minervini,2022-07-26,75272.79027177983,59889.96527177982,2
S-B_minervini,2022-07-27,75115.33927177983,59889.96527177982,2
S-B_minervini,2022-07-28,75458.01927177982,59889.96527177982,2
S-B_minervini,2022-07-29,75500.10827177983,59889.96527177982,2
S-B_minervini,2022-08-01,75749.1632889486,972.2652889486017,10
S-B_minervini,2022-08-02,74855.39028894862,972.2652889486017,10
S-B_minervini,2022-08-03,74925.9595702986,8215.383570298602,9
S-B_minervini,2022-08-04,74407.40402713692,19440.494027136916,8
S-B_minervini,2022-08-05,75170.02302713691,19440.494027136916,8
S-B_minervini,2022-08-08,76056.87876158407,4443.617761584066,10
S-B_minervini,2022-08-09,74716.76677996654,18143.870779966543,8
S-B_minervini,2022-08-10,75955.09348625813,22374.688486258136,8
S-B_minervini,2022-08-11,76261.41848625813,22374.688486258136,8
S-B_minervini,2022-08-12,77129.61048625814,22374.688486258136,8
S-B_minervini,2022-08-15,77477.92397317901,9479.482973179021,10
S-B_minervini,2022-08-16,77651.42109897902,17150.87809897902,9
S-B_minervini,2022-08-17,76774.92505751581,24059.3560575158,8
S-B_minervini,2022-08-18,77550.3050575158,24059.3560575158,8
S-B_minervini,2022-08-19,77074.06105751579,24059.3560575158,8
S-B_minervini,2022-08-22,76276.05906557565,8716.699065575674,10
S-B_minervini,2022-08-23,77179.5660655757,8716.699065575674,10
S-B_minervini,2022-08-24,77917.26106557567,8716.699065575674,10
S-B_minervini,2022-08-25,78982.99006557566,8716.699065575674,10
S-B_minervini,2022-08-26,77291.28706557566,8716.699065575674,10
S-B_minervini,2022-08-29,76924.71606557566,8716.699065575674,10
S-B_minervini,2022-08-30,74728.55047107395,15853.11547107394,9
S-B_minervini,2022-08-31,74711.56947194994,20596.49047194994,8
S-B_minervini,2022-09-01,74274.20960848896,29156.17360848897,6
S-B_minervini,2022-09-02,74019.85660848898,29156.17360848897,6
S-B_minervini,2022-09-06,73876.84660848897,29156.17360848897,6
S-B_minervini,2022-09-07,74196.36360848897,29156.17360848897,6
S-B_minervini,2022-09-08,73224.08843001744,36079.754430017434,5
S-B_minervini,2022-09-09,73536.79443001744,36079.754430017434,5
S-B_minervini,2022-09-12,73919.29953383889,31.867533838889358,10
S-B_minervini,2022-09-13,72337.30553383888,31.867533838889358,10
S-B_minervini,2022-09-14,72878.59753383888,31.867533838889358,10
S-B_minervini,2022-09-15,72456.03753383888,31.867533838889358,10
S-B_minervini,2022-09-16,71381.71133816284,13846.207338162843,8
S-B_minervini,2022-09-19,72105.87533816283,13846.207338162843,8
S-B_minervini,2022-09-20,72147.28033816285,13846.207338162843,8
S-B_minervini,2022-09-21,71664.28533816284,13846.207338162843,8
S-B_minervini,2022-09-22,71486.86033816283,13846.207338162843,8
S-B_minervini,2022-09-23,70762.75551469871,33766.91951469871,5
S-B_minervini,2022-09-26,70522.87269097372,26698.75969097371,6
S-B_minervini,2022-09-27,70566.3886909737,26698.75969097371,6
S-B_minervini,2022-09-28,71128.25269097372,26698.75969097371,6
S-B_minervini,2022-09-29,70807.4986909737,26698.75969097371,6
S-B_minervini,2022-09-30,70554.13369097371,26698.75969097371,6
S-B_minervini,2022-10-03,70858.4306909737,26698.75969097371,6
S-B_minervini,2022-10-04,71472.43543382372,41340.510433823714,4
S-B_minervini,2022-10-05,71437.41343382372,41340.510433823714,4
S-B_minervini,2022-10-06,71421.97743382372,41340.510433823714,4
S-B_minervini,2022-10-07,71101.36643382371,41340.510433823714,4
S-B_minervini,2022-10-10,71270.10032775602,34246.47432775603,5
S-B_minervini,2022-10-11,71421.81332775603,34246.47432775603,5
S-B_minervini,2022-10-12,71342.12432775603,34246.47432775603,5
S-B_minervini,2022-10-13,71668.72932775602,34246.47432775603,5
S-B_minervini,2022-10-14,71046.39150133409,40814.285501334096,4
S-B_minervini,2022-10-17,71552.1915013341,40814.285501334096,4
S-B_minervini,2022-10-18,71845.9145013341,40814.285501334096,4
S-B_minervini,2022-10-19,71808.80450133409,40814.285501334096,4
S-B_minervini,2022-10-20,71726.35526958604,44801.58026958604,4
S-B_minervini,2022-10-21,72123.28626958604,44801.58026958604,4
S-B_minervini,2022-10-24,72639.04426958604,44801.58026958604,4
