system,date,equity,cash,positions
S-C_weinstein,2023-03-28,183054.91129957445,46145.66129957446,7
S-C_weinstein,2023-03-29,183753.58029957445,46145.66129957446,7
S-C_weinstein,2023-03-30,183324.40229957446,46145.66129957446,7
S-C_weinstein,2023-03-31,183913.49129957444,46145.66129957446,7
S-C_weinstein,2023-04-03,185408.51711427447,27775.42411427446,8
S-C_weinstein,2023-04-04,188061.6311142745,27775.42411427446,8
S-C_weinstein,2023-04-05,188137.57611427447,27775.42411427446,8
S-C_weinstein,2023-04-06,189045.23311427448,27775.42411427446,8
S-C_weinstein,2023-04-10,189134.1121142745,27775.42411427446,8
S-C_weinstein,2023-04-11,190757.9661142745,27775.42411427446,8
S-C_weinstein,2023-04-12,189654.11311427449,27775.42411427446,8
S-C_weinstein,2023-04-13,191762.69611427444,27775.42411427446,8
S-C_weinstein,2023-04-14,191733.7271142745,27775.42411427446,8
S-C_weinstein,2023-04-17,205917.21892105986,8640.064921059842,9
S-C_weinstein,2023-04-18,206423.51692105984,8640.064921059842,9
S-C_weinstein,2023-04-19,206539.12814293487,28110.478142934844,8
S-C_weinstein,2023-04-20,205848.31614293484,28110.478142934844,8
S-C_weinstein,2023-04-21,207723.14314293483,28110.478142934844,8
S-C_weinstein,2023-04-24,208078.84149045483,7376.592490454845,9
S-C_weinstein,2023-04-25,206958.4934904549,7376.592490454845,9
S-C_weinstein,2023-04-26,204914.48749045483,7376.592490454845,9
S-C_weinstein,2023-04-27,204787.14049045483,7376.592490454845,9
S-C_weinstein,2023-04-28,206598.72425510484,26220.315255104844,8
S-C_weinstein,2023-05-01,206767.0432551048,26220.315255104844,8
S-C_weinstein,2023-05-02,205349.96525510485,26220.315255104844,8
S-C_weinstein,2023-05-03,208097.47825510486,26220.315255104844,8
S-C_weinstein,2023-05-04,207589.67325510483,26220.315255104844,8
S-C_weinstein,2023-05-05,209193.49625510484,26220.315255104844,8
S-C_weinstein,2023-05-08,209663.57359010485,12.468590104846044,10
S-C_weinstein,2023-05-09,209291.18059010484,12.468590104846044,10
S-C_weinstein,2023-05-10,209040.91959010487,12.468590104846044,10
S-C_weinstein,2023-05-11,210888.58559010486,12.468590104846044,10
S-C_weinstein,2023-05-12,209317.87537590487,19904.970375904846,9
S-C_weinstein,2023-05-15,210614.17483640485,18468.579836404853,9
S-C_weinstein,2023-05-16,208509.86383640484,18468.579836404853,9
S-C_weinstein,2023-05-17,204579.30714340485,36846.87614340485,8
S-C_weinstein,2023-05-18,204464.20714340487,36846.87614340485,8
S-C_weinstein,2023-05-19,202749.93414340483,36846.87614340485,8
S-C_weinstein,2023-05-22,202789.29914340487,36846.87614340485,8
S-C_weinstein,2023-05-23,203214.3121898771,55550.385189877095,7
S-C_weinstein,2023-05-24,203262.2661898771,55550.385189877095,7
S-C_weinstein,2023-05-25,202621.3711898771,55550.385189877095,7
S-C_weinstein,2023-05-26,202641.9951898771,55550.385189877095,7
S-C_weinstein,2023-05-30,202205.1401898771,55550.385189877095,7
S-C_weinstein,2023-05-31,202219.4601898771,55550.385189877095,7
S-C_weinstein,2023-06-01,201899.5461898771,55550.385189877095,7
S-C_weinstein,2023-06-02,203796.8031898771,55550.385189877095,7
S-C_weinstein,2023-06-05,203081.3721898771,55550.385189877095,7
S-C_weinstein,2023-06-06,202742.01118987708,55550.385189877095,7
S-C_weinstein,2023-06-07,203765.1381898771,55550.385189877095,7
S-C_weinstein,2023-06-08,203433.1251898771,55550.385189877095,7
S-C_weinstein,2023-06-09,202562.3171898771,55550.385189877095,7
S-C_weinstein,2023-06-12,202740.3721898771,55550.385189877095,7
S-C_weinstein,2023-06-13,204614.4721898771,55550.385189877095,7
S-C_weinstein,2023-06-14,204600.63187112712,60904.0948711271,6
S-C_weinstein,2023-06-15,205515.6558711271,60904.0948711271,6
S-C_weinstein,2023-06-16,204059.7299967271,95170.0689967271,5
S-C_weinstein,2023-06-20,203318.0449967271,95170.0689967271,5
S-C_weinstein,2023-06-21,202973.6249967271,95170.0689967271,5
S-C_weinstein,2023-06-22,203461.3849967271,95170.0689967271,5
S-C_weinstein,2023-06-23,201680.7169967271,95170.0689967271,5
S-C_weinstein,2023-06-26,204087.50699672708,95170.0689967271,5
S-C_weinstein,2023-06-27,206940.0209967271,95170.0689967271,5
S-C_weinstein,2023-06-28,208574.0619967271,95170.0689967271,5
S-C_weinstein,2023-06-29,209438.8259967271,95170.0689967271,5
S-C_weinstein,2023-06-30,211235.3929967271,95170.0689967271,5
S-C_weinstein,2023-07-03,212767.5475441271,31823.9335441271,8
S-C_weinstein,2023-07-05,210491.73154412708,31823.9335441271,8
S-C_weinstein,2023-07-06,209652.02757466896,50747.56857466895,7
S-C_weinstein,2023-07-07,210512.16457466898,50747.56857466895,7
S-C_weinstein,2023-07-10,211310.82857466897,50747.56857466895,7
S-C_weinstein,2023-07-11,210511.66757466897,50747.56857466895,7
S-C_weinstein,2023-07-12,210639.80957466897,50747.56857466895,7
S-C_weinstein,2023-07-13,212197.55657466897,50747.56857466895,7
S-C_weinstein,2023-07-14,215242.54357466893,50747.56857466895,7
S-C_weinstein,2023-07-17,216873.78559841894,29228.344598418953,8
S-C_weinstein,2023-07-18,219168.30559841896,29228.344598418953,8
S-C_weinstein,2023-07-19,219140.80659841895,29228.344598418953,8
S-C_weinstein,2023-07-20,215739.23759841893,29228.344598418953,8
S-C_weinstein,2023-07-21,213709.42966412264,48537.62166412258,7
S-C_weinstein,2023-07-24,213523.30091712257,27284.64291712258,8
S-C_weinstein,2023-07-25,214267.4014801226,46323.022480122585,7
S-C_weinstein,2023-07-26,214356.03348012257,46323.022480122585,7
S-C_weinstein,2023-07-27,213092.44148012256,46323.022480122585,7
S-C_weinstein,2023-07-28,215793.6344801226,46323.022480122585,7
S-C_weinstein,2023-07-31,215115.49749637258,24754.241496372586,8
S-C_weinstein,2023-08-01,213107.39856633602,44078.92656633603,7
S-C_weinstein,2023-08-02,212475.83356633602,44078.92656633603,7
S-C_weinstein,2023-08-03,212707.59756633604,44078.92656633603,7
S-C_weinstein,2023-08-04,213275.12656633602,44078.92656633603,7
S-C_weinstein,2023-08-07,213694.0559330779,22756.25393307787,8
S-C_weinstein,2023-08-08,214248.30593307788,22756.25393307787,8
S-C_weinstein,2023-08-09,217274.43093307785,22756.25393307787,8
S-C_weinstein,2023-08-10,218986.72493307787,22756.25393307787,8
S-C_weinstein,2023-08-11,219117.6194175279,44565.48841752787,7
S-C_weinstein,2023-08-14,218246.02741752786,44565.48841752787,7
S-C_weinstein,2023-08-15,219075.7964175279,44565.48841752787,7
S-C_weinstein,2023-08-16,215583.5304175279,44565.48841752787,7
S-C_weinstein,2023-08-17,212360.4364175279,44565.48841752787,7
S-C_weinstein,2023-08-18,214740.66641752786,44565.48841752787,7
S-C_weinstein,2023-08-21,217319.01790471794,23102.450904717938,8
S-C_weinstein,2023-08-22,219579.66190471797,23102.450904717938,8
S-C_weinstein,2023-08-23,221281.0699047179,23102.450904717938,8
S-C_weinstein,2023-08-24,218611.88690471792,23102.450904717938,8
S-C_weinstein,2023-08-25,218110.56590471792,23102.450904717938,8
S-C_weinstein,2023-08-28,223093.33747287793,1307.0854728779414,9
S-C_weinstein,2023-08-29,226937.20947287793,1307.0854728779414,9
S-C_weinstein,2023-08-30,226283.619472878,1307.0854728779414,9
S-C_weinstein,2023-08-31,222640.72947287792,1307.0854728779414,9
S-C_weinstein,2023-09-01,227547.92847287797,1307.0854728779414,9
S-C_weinstein,2023-09-05,223008.43947287794,1307.0854728779414,9
S-C_weinstein,2023-09-06,221697.71347287798,1307.0854728779414,9
S-C_weinstein,2023-09-07,223434.22747287797,1307.0854728779414,9
S-C_weinstein,2023-09-08,223747.18447287794,1307.0854728779414,9
S-C_weinstein,2023-09-11,226327.44547287794,1307.0854728779414,9
S-C_weinstein,2023-09-12,224844.13274600296,25880.089746002945,8
S-C_weinstein,2023-09-13,222048.22774600296,25880.089746002945,8
S-C_weinstein,2023-09-14,222998.93974600296,25880.089746002945,8
S-C_weinstein,2023-09-15,219764.47474600296,25880.089746002945,8
S-C_weinstein,2023-09-18,216138.29874600293,25880.089746002945,8
S-C_weinstein,2023-09-19,215638.67574600293,25880.089746002945,8
S-C_weinstein,2023-09-20,213094.5258741911,43320.655874191114,7
S-C_weinstein,2023-09-21,216869.32087419112,43320.655874191114,7
S-C_weinstein,2023-09-22,218114.8448741911,43320.655874191114,7
S-C_weinstein,2023-09-25,217638.21287419111,43320.655874191114,7
S-C_weinstein,2023-09-26,218215.63387419112,43320.655874191114,7
S-C_weinstein,2023-09-27,220473.56587419112,43320.655874191114,7
S-C_weinstein,2023-09-28,223333.69018706612,61790.979187066114,6
S-C_weinstein,2023-09-29,221611.49218706612,61790.979187066114,6
S-C_weinstein,2023-10-02,217710.2658855661,39633.04188556611,7
S-C_weinstein,2023-10-03,214307.4787535661,59191.595753566115,6
S-C_weinstein,2023-10-04,214932.42575356615,59191.595753566115,6
S-C_weinstein,2023-10-05,215747.14375356614,59191.595753566115,6
S-C_weinstein,2023-10-06,216881.1037535661,59191.595753566115,6
S-C_weinstein,2023-10-09,218841.40286649112,15847.482866491115,8
S-C_weinstein,2023-10-10,218993.8798664911,15847.482866491115,8
S-C_weinstein,2023-10-11,218142.78286649112,15847.482866491115,8
S-C_weinstein,2023-10-12,214250.64286649108,15847.482866491115,8
S-C_weinstein,2023-10-13,213714.4408664911,15847.482866491115,8
S-C_weinstein,2023-10-16,218287.91880531615,25.790805316117257,9
S-C_weinstein,2023-10-17,219639.8628053161,25.790805316117257,9
S-C_weinstein,2023-10-18,214233.87642836306,16484.72042836304,8
S-C_weinstein,2023-10-19,209895.019428363,16484.72042836304,8
S-C_weinstein,2023-10-20,209898.85642836304,16484.72042836304,8
S-C_weinstein,2023-10-23,211050.98142836304,16484.72042836304,8
S-C_weinstein,2023-10-24,212576.52342836306,16484.72042836304,8
S-C_weinstein,2023-10-25,210233.26742836303,16484.72042836304,8
S-C_weinstein,2023-10-26,210646.35442836306,16484.72042836304,8
S-C_weinstein,2023-10-27,209198.32842836305,16484.72042836304,8
S-C_weinstein,2023-10-30,216579.67842836303,16484.72042836304,8
S-C_weinstein,2023-10-31,216371.37642836303,16484.72042836304,8
S-C_weinstein,2023-11-01,218394.16042836301,16484.72042836304,8
S-C_weinstein,2023-11-02,218058.22897001938,35714.66397001938,7
S-C_weinstein,2023-11-03,220203.7989700194,35714.66397001938,7
S-C_weinstein,2023-11-06,216403.0721731702,19793.18217317017,8
S-C_weinstein,2023-11-07,217430.26717317017,19793.18217317017,8
S-C_weinstein,2023-11-08,215321.1421731702,19793.18217317017,8
S-C_weinstein,2023-11-09,212247.4421731702,19793.18217317017,8
S-C_weinstein,2023-11-10,216618.88217317016,19793.18217317017,8
S-C_weinstein,2023-11-13,219277.55717317018,19793.18217317017,8
S-C_weinstein,2023-11-14,224209.26217317017,19793.18217317017,8
S-C_weinstein,2023-11-15,225812.50717317016,19793.18217317017,8
S-C_weinstein,2023-11-16,226632.5421731702,19793.18217317017,8
S-C_weinstein,2023-11-17,228349.39217317014,19793.18217317017,8
S-C_weinstein,2023-11-20,231973.70020197015,7.645201970171911,9
S-C_weinstein,2023-11-21,230569.81520197017,7.645201970171911,9
S-C_weinstein,2023-11-22,230318.36520197018,7.645201970171911,9
S-C_weinstein,2023-11-24,232270.7452019702,7.645201970171911,9
S-C_weinstein,2023-11-27,226517.0715756754,17734.621575675374,8
S-C_weinstein,2023-11-28,225049.1265756754,17734.621575675374,8
S-C_weinstein,2023-11-29,227019.3165756754,17734.621575675374,8
S-C_weinstein,2023-11-30,227710.23157567537,17734.621575675374,8
S-C_weinstein,2023-12-01,233165.00157567541,17734.621575675374,8
S-C_weinstein,2023-12-04,231202.05828287543,6.4182828753728245,9
S-C_weinstein,2023-12-05,228346.21828287537,6.4182828753728245,9
S-C_weinstein,2023-12-06,227536.4232828754,6.4182828753728245,9
S-C_weinstein,2023-12-07,230314.21828287537,6.4182828753728245,9
S-C_weinstein,2023-12-08,229407.35328287538,6.4182828753728245,9
S-C_weinstein,2023-12-11,229223.1182828754,6.4182828753728245,9
S-C_weinstein,2023-12-12,230689.5482828754,6.4182828753728245,9
S-C_weinstein,2023-12-13,233736.36828287537,6.4182828753728245,9
S-C_weinstein,2023-12-14,232331.5832828754,6.4182828753728245,9
S-C_weinstein,2023-12-15,232944.96328287543,6.4182828753728245,9
S-C_weinstein,2023-12-18,233324.03828287538,6.4182828753728245,9
S-C_weinstein,2023-12-19,235222.95328287536,6.4182828753728245,9
S-C_weinstein,2023-12-20,233432.26328287538,6.4182828753728245,9
S-C_weinstein,2023-12-21,236127.9182828754,6.4182828753728245,9
S-C_weinstein,2023-12-22,236915.85828287542,6.4182828753728245,9
S-C_weinstein,2023-12-26,238690.38328287538,6.4182828753728245,9
S-C_weinstein,2023-12-27,240509.88778287533,21730.172782875372,8
S-C_weinstein,2023-12-28,240263.11778287537,21730.172782875372,8
S-C_weinstein,2023-12-29,237852.71278287537,21730.172782875372,8
S-C_weinstein,2024-01-02,235898.92278287536,21730.172782875372,8
S-C_weinstein,2024-01-03,233414.59278287538,21730.172782875372,8
S-C_weinstein,2024-01-04,233563.11278287537,21730.172782875372,8
S-C_weinstein,2024-01-05,234678.97278287538,21730.172782875372,8
S-C_weinstein,2024-01-08,235897.67278287536,21730.172782875372,8
S-C_weinstein,2024-01-09,238632.84778287535,21730.172782875372,8
S-C_weinstein,2024-01-10,237389.04278287536,21730.172782875372,8
S-C_weinstein,2024-01-11,238402.63778287536,21730.172782875372,8
S-C_weinstein,2024-01-12,239908.17278287536,21730.172782875372,8
S-C_weinstein,2024-01-16,240108.94152057535,24.52652057537125,9
S-C_weinstein,2024-01-17,236773.57652057536,24.52652057537125,9
S-C_weinstein,2024-01-18,238448.52652057534,24.52652057537125,9
S-C_weinstein,2024-01-19,241027.33652057537,24.52652057537125,9
S-C_weinstein,2024-01-22,241546.58152057536,24.52652057537125,9
S-C_weinstein,2024-01-23,238925.05152057536,24.52652057537125,9
S-C_weinstein,2024-01-24,235826.00152057537,24.52652057537125,9
S-C_weinstein,2024-01-25,238117.7165205754,24.52652057537125,9
S-C_weinstein,2024-01-26,239897.82152057538,24.52652057537125,9
S-C_weinstein,2024-01-29,241342.45652057536,24.52652057537125,9
S-C_weinstein,2024-01-30,238982.84152057534,24.52652057537125,9
S-C_weinstein,2024-01-31,237843.88652057535,24.52652057537125,9
S-C_weinstein,2024-02-01,241529.0565205754,24.52652057537125,9
S-C_weinstein,2024-02-02,243635.7365205754,24.52652057537125,9
S-C_weinstein,2024-02-05,242681.73097400146,19501.080974001437,8
S-C_weinstein,2024-02-06,245104.86097400147,19501.080974001437,8
S-C_weinstein,2024-02-07,252825.67097400143,19501.080974001437,8
S-C_weinstein,2024-02-08,257075.88097400143,19501.080974001437,8
S-C_weinstein,2024-02-09,259976.12597400145,19501.080974001437,8
S-C_weinstein,2024-02-12,271116.88317692647,12.988176926442975,9
S-C_weinstein,2024-02-13,268008.41817692644,12.988176926442975,9
S-C_weinstein,2024-02-14,271007.31817692646,12.988176926442975,9
S-C_weinstein,2024-02-15,273820.5781769264,12.988176926442975,9
S-C_weinstein,2024-02-16,266745.6431769265,12.988176926442975,9
S-C_weinstein,2024-02-20,263662.4031769264,12.988176926442975,9
S-C_weinstein,2024-02-21,263307.9031769264,12.988176926442975,9
S-C_weinstein,2024-02-22,265132.9280883614,23292.1330883614,8
S-C_weinstein,2024-02-23,265041.1830883614,23292.1330883614,8
S-C_weinstein,2024-02-26,264784.11808836146,23292.1330883614,8
S-C_weinstein,2024-02-27,264494.8930883614,23292.1330883614,8
S-C_weinstein,2024-02-28,263888.1730883614,23292.1330883614,8
S-C_weinstein,2024-02-29,266179.6280883614,23292.1330883614,8
S-C_weinstein,2024-03-01,267713.45808836137,23292.1330883614,8
S-C_weinstein,2024-03-04,266189.2997209614,7.904720961400017,9
S-C_weinstein,2024-03-05,265410.730670828,20869.55567082805,8
S-C_weinstein,2024-03-06,267155.89067082806,20869.55567082805,8
S-C_weinstein,2024-03-07,269234.165670828,20869.55567082805,8
S-C_weinstein,2024-03-08,266599.11567082803,20869.55567082805,8
S-C_weinstein,2024-03-11,267898.33203691803,13.99703691805189,9
S-C_weinstein,2024-03-12,273309.9720369181,13.99703691805189,9
S-C_weinstein,2024-03-13,273247.91203691805,13.99703691805189,9
S-C_weinstein,2024-03-14,271888.08203691803,13.99703691805189,9
S-C_weinstein,2024-03-15,270227.9570369181,13.99703691805189,9
S-C_weinstein,2024-03-18,270692.810140599,2241.3101405989364,9
S-C_weinstein,2024-03-19,272168.71014059894,2241.3101405989364,9
S-C_weinstein,2024-03-20,279295.5001405989,2241.3101405989364,9
S-C_weinstein,2024-03-21,279427.7601405989,2241.3101405989364,9
S-C_weinstein,2024-03-22,278604.64802539896,63866.938025398944,8
S-C_weinstein,2024-03-25,278949.36506070686,87092.53506070688,7
S-C_weinstein,2024-03-26,277709.5850607069,87092.53506070688,7
S-C_weinstein,2024-03-27,276986.7250607069,87092.53506070688,7
